trade_index,pnl,cumulative_pnl
767,0.0,-1395.5
768,12.5,-1383.0
769,1.0,-1382.0
770,-0.5,-1382.5
771,-7.5,-1390.0
772,-6.5,-1396.5
773,0.0,-1396.5
774,1.0,-1395.5
775,-1.5,-1397.0
776,-24.0,-1421.0
777,15.5,-1405.5
778,1.0,-1404.5
779,-4.0,-1408.5
780,-4.5,-1413.0
781,-1.5,-1414.5
782,0.0,-1414.5
783,-1.0,-1415.5
784,-0.5,-1416.0
785,-4.5,-1420.5
786,7.0,-1413.5
787,1.5,-1412.0
788,-6.0,-1418.0
789,-3.0,-1421.0
790,-2.0,-1423.0
791,-0.5,-1423.5
792,5.0,-1418.5
793,-3.0,-1421.5
794,0.5,-1421.0
795,2.0,-1419.0
796,-17.0,-1436.0
797,-12.0,-1448.0
798,2.5,-1445.5
799,0.0,-1445.5
800,-12.5,-1458.0
801,7.5,-1450.5
802,-9.0,-1459.5
803,12.5,-1447.0
804,-2.0,-1449.0
805,1.0,-1448.0
806,76.0,-1372.0
807,-15.0,-1387.0
808,-17.0,-1404.0
809,8.0,-1396.0
810,-1.0,-1397.0
811,-5.5,-1402.5
812,-22.0,-1424.5
813,10.5,-1414.0
814,1.0,-1413.0
815,-2.5,-1415.5
816,3.5,-1412.0
817,15.0,-1397.0
818,-5.5,-1402.5
819,9.5,-1393.0
820,-5.0,-1398.0
821,9.5,-1388.5
822,-9.0,-1397.5
823,4.5,-1393.0
824,3.0,-1390.0
825,-3.0,-1393.0
826,32.0,-1361.0
827,5.0,-1356.0
828,-5.5,-1361.5
829,-4.5,-1366.0
830,-1.0,-1367.0
831,-1.0,-1368.0
832,10.5,-1357.5
833,-1.5,-1359.0
834,4.5,-1354.5
835,-10.5,-1365.0
836,-11.5,-1376.5
837,-6.0,-1382.5
838,1.5,-1381.0
839,0.5,-1380.5
840,25.5,-1355.0
841,-1.5,-1356.5
842,-4.5,-1361.0
843,-2.5,-1363.5
844,-0.5,-1364.0
845,-4.5,-1368.5
846,23.0,-1345.5
847,0.5,-1345.0
848,-3.0,-1348.0
849,-14.5,-1362.5
850,-2.5,-1365.0
851,-2.5,-1367.5
852,-5.0,-1372.5
853,-4.0,-1376.5
854,3.0,-1373.5
855,0.5,-1373.0
856,-8.0,-1381.0
857,-0.5,-1381.5
858,-3.0,-1384.5
859,-6.5,-1391.0
860,1.0,-1390.0
861,-4.0,-1394.0
862,4.0,-1390.0
863,-3.5,-1393.5
864,-4.0,-1397.5
865,0.5,-1397.0
866,-4.0,-1401.0
867,-4.0,-1405.0
868,-17.0,-1422.0
869,7.0,-1415.0
870,-5.5,-1420.5
871,3.0,-1417.5
872,5.0,-1412.5
873,-1.0,-1413.5
874,-2.0,-1415.5
875,-1.5,-1417.0
876,36.5,-1380.5
877,-9.0,-1389.5
878,-18.0,-1407.5
879,-5.5,-1413.0
880,-5.0,-1418.0
881,-3.5,-1421.5
