trade_index,pnl,cumulative_pnl
571,-4.0,-865.5
572,-3.5,-869.0
573,0.5,-868.5
574,-4.0,-872.5
575,-4.0,-876.5
576,-17.0,-893.5
577,7.0,-886.5
578,-5.5,-892.0
579,3.0,-889.0
580,-1.0,-890.0
581,-2.0,-892.0
582,-1.5,-893.5
583,36.5,-857.0
584,-9.0,-866.0
585,-18.0,-884.0
586,-5.5,-889.5
587,-3.5,-893.0
588,1.0,-892.0
589,2.5,-889.5
590,-1.0,-890.5
591,-6.5,-897.0
592,1.0,-896.0
593,-5.5,-901.5
594,0.0,-901.5
595,-3.5,-905.0
596,2.0,-903.0
597,1.0,-902.0
598,6.5,-895.5
599,10.5,-885.0
600,-20.5,-905.5
601,11.5,-894.0
602,-8.0,-902.0
603,-4.0,-906.0
604,-7.5,-913.5
605,5.5,-908.0
606,-8.0,-916.0
607,-4.0,-920.0
608,13.0,-907.0
609,-4.5,-911.5
610,-2.5,-914.0
611,-1.5,-915.5
612,-25.0,-940.5
613,-16.5,-957.0
614,-14.5,-971.5
615,26.0,-945.5
616,-13.5,-959.0
617,3.0,-956.0
618,11.0,-945.0
619,-11.5,-956.5
620,-1.5,-958.0
621,0.0,-958.0
622,-11.5,-969.5
623,16.0,-953.5
624,-1.0,-954.5
625,2.0,-952.5
626,-3.5,-956.0
627,-5.5,-961.5
628,0.0,-961.5
629,-7.5,-969.0
630,-2.5,-971.5
631,-1.0,-972.5
632,1.0,-971.5
633,-8.0,-979.5
634,-27.0,-1006.5
635,22.5,-984.0
636,6.5,-977.5
637,-7.5,-985.0
638,-6.0,-991.0
639,0.5,-990.5
640,-21.5,-1012.0
641,-10.5,-1022.5
642,5.0,-1017.5
643,-5.5,-1023.0
644,-6.5,-1029.5
645,5.0,-1024.5
646,5.0,-1019.5
647,-2.0,-1021.5
648,-27.5,-1049.0
649,-9.0,-1058.0
650,11.5,-1046.5
651,1.0,-1045.5
652,8.5,-1037.0
653,-7.0,-1044.0
654,3.0,-1041.0
655,-16.5,-1057.5
656,-17.0,-1074.5
657,12.0,-1062.5
658,-3.5,-1066.0
659,-3.5,-1069.5
660,7.5,-1062.0
661,2.5,-1059.5
662,11.0,-1048.5
663,-4.5,-1053.0
664,1.0,-1052.0
665,-5.0,-1057.0
666,-6.0,-1063.0
667,-13.5,-1076.5
668,1.5,-1075.0
669,2.0,-1073.0
670,-4.5,-1077.5
671,-4.0,-1081.5
672,-1.5,-1083.0
673,-12.5,-1095.5
674,9.5,-1086.0
675,-10.0,-1096.0
676,-2.5,-1098.5
677,-3.5,-1102.0
678,1.5,-1100.5
679,-3.5,-1104.0
680,-12.5,-1116.5
681,-4.5,-1121.0
682,0.0,-1121.0
683,3.0,-1118.0
684,0.5,-1117.5
685,-3.5,-1121.0
686,-1.5,-1122.5
687,0.5,-1122.0
688,-29.0,-1151.0
689,2.0,-1149.0
690,2.5,-1146.5
691,2.5,-1144.0
692,-3.0,-1147.0
693,-37.5,-1184.5
694,-19.0,-1203.5
695,3.0,-1200.5
696,22.5,-1178.0
697,-4.0,-1182.0
698,3.5,-1178.5
699,-2.0,-1180.5
700,-1.0,-1181.5
701,-1.5,-1183.0
702,-7.5,-1190.5
703,-16.0,-1206.5
704,-2.5,-1209.0
705,-8.0,-1217.0
706,11.0,-1206.0
707,-1.5,-1207.5
708,4.5,-1203.0
709,2.5,-1200.5
710,-4.0,-1204.5
711,12.5,-1192.0
712,-1.0,-1193.0
713,-2.0,-1195.0
714,6.0,-1189.0
715,-0.5,-1189.5
716,-3.0,-1192.5
717,1.0,-1191.5
718,0.0,-1191.5
719,-3.0,-1194.5
720,-3.0,-1197.5
721,1.0,-1196.5
722,9.5,-1187.0
723,2.0,-1185.0
724,16.5,-1168.5
725,-2.0,-1170.5
726,-4.5,-1175.0
727,-11.5,-1186.5
728,0.5,-1186.0
729,0.5,-1185.5
730,-9.5,-1195.0
731,-10.0,-1205.0
732,-10.0,-1215.0
733,-0.5,-1215.5
734,2.0,-1213.5
735,-2.0,-1215.5
736,-6.0,-1221.5
737,4.5,-1217.0
738,-24.5,-1241.5
739,-10.5,-1252.0
740,2.0,-1250.0
741,1.5,-1248.5
742,-1.5,-1250.0
743,-18.5,-1268.5
744,-6.5,-1275.0
745,-11.0,-1286.0
746,2.0,-1284.0
747,-1.5,-1285.5
748,-2.0,-1287.5
749,-0.5,-1288.0
750,-3.5,-1291.5
751,-0.5,-1292.0
752,-3.0,-1295.0
753,-4.0,-1299.0
754,-0.5,-1299.5
755,14.0,-1285.5
756,-4.0,-1289.5
757,11.5,-1278.0
758,-50.0,-1328.0
759,-6.5,-1334.5
760,-3.5,-1338.0
761,0.5,-1337.5
762,5.5,-1332.0
763,-21.0,-1353.0
764,16.0,-1337.0
765,-10.5,-1347.5
766,-1.5,-1349.0
767,-6.5,-1355.5
768,-3.5,-1359.0
769,-18.5,-1377.5
770,7.5,-1370.0
771,-8.0,-1378.0
772,-26.0,-1404.0
773,16.5,-1387.5
774,-8.5,-1396.0
775,-9.0,-1405.0
776,5.5,-1399.5
777,-0.5,-1400.0
778,-4.0,-1404.0
779,29.0,-1375.0
780,-3.0,-1378.0
781,-15.0,-1393.0
782,-2.0,-1395.0
783,-6.0,-1401.0
784,0.0,-1401.0
785,2.5,-1398.5
786,6.0,-1392.5
787,-11.0,-1403.5
788,-13.5,-1417.0
789,-22.0,-1439.0
790,15.5,-1423.5
791,1.0,-1422.5
792,-1.5,-1424.0
793,11.5,-1412.5
794,8.0,-1404.5
795,3.5,-1401.0
796,-0.5,-1401.5
797,-5.5,-1407.0
798,-28.5,-1435.5
799,-3.5,-1439.0
800,2.5,-1436.5
801,-27.0,-1463.5
802,-29.5,-1493.0
803,-3.5,-1496.5
804,-8.5,-1505.0
805,-1.0,-1506.0
806,6.5,-1499.5
807,-7.5,-1507.0
808,-22.0,-1529.0
809,-3.0,-1532.0
810,7.0,-1525.0
811,-11.0,-1536.0
812,-2.0,-1538.0
813,-3.5,-1541.5
814,-9.5,-1551.0
815,8.5,-1542.5
816,-1.0,-1543.5
817,6.0,-1537.5
818,-1.5,-1539.0
819,-2.5,-1541.5
820,2.5,-1539.0
821,-2.5,-1541.5
822,10.5,-1531.0
823,-3.5,-1534.5
824,-1.0,-1535.5
825,-5.5,-1541.0
826,-10.5,-1551.5
827,-3.0,-1554.5
828,1.5,-1553.0
829,-7.5,-1560.5
830,-4.0,-1564.5
831,7.5,-1557.0
832,0.5,-1556.5
833,6.0,-1550.5
834,-2.0,-1552.5
835,3.5,-1549.0
836,1.5,-1547.5
837,6.0,-1541.5
838,-23.0,-1564.5
839,2.5,-1562.0
840,-6.0,-1568.0
841,-2.5,-1570.5
842,3.0,-1567.5
843,-5.5,-1573.0
844,-8.0,-1581.0
845,-3.5,-1584.5
846,-5.0,-1589.5
847,-5.5,-1595.0
848,-3.5,-1598.5
849,2.0,-1596.5
850,-1.0,-1597.5
851,-2.5,-1600.0
852,-2.5,-1602.5
853,-6.0,-1608.5
854,5.5,-1603.0
855,18.5,-1584.5
856,13.0,-1571.5
857,-3.5,-1575.0
858,1.5,-1573.5
859,-2.5,-1576.0
860,-1.5,-1577.5
861,-11.5,-1589.0
862,-3.0,-1592.0
863,-0.5,-1592.5
864,-3.0,-1595.5
865,12.0,-1583.5
866,-4.5,-1588.0
867,-6.0,-1594.0
868,6.5,-1587.5
869,1.0,-1586.5
870,-3.5,-1590.0
871,-5.5,-1595.5
872,-1.5,-1597.0
873,-5.0,-1602.0
874,12.5,-1589.5
875,16.0,-1573.5
876,-0.5,-1574.0
877,-1.0,-1575.0
878,3.5,-1571.5
879,-4.0,-1575.5
880,-9.0,-1584.5
881,5.0,-1579.5
882,1.0,-1578.5
883,4.5,-1574.0
884,-3.5,-1577.5
885,-2.0,-1579.5
886,4.0,-1575.5
887,-3.0,-1578.5
888,-2.5,-1581.0
889,-3.5,-1584.5
890,-3.5,-1588.0
891,0.5,-1587.5
892,-13.5,-1601.0
893,-3.0,-1604.0
894,0.0,-1604.0
895,1.5,-1602.5
896,-0.5,-1603.0
897,48.5,-1554.5
898,12.0,-1542.5
899,0.0,-1542.5
900,-8.5,-1551.0
901,-5.0,-1556.0
902,-5.0,-1561.0
903,2.0,-1559.0
904,-3.0,-1562.0
905,10.5,-1551.5
906,-7.5,-1559.0
907,-12.0,-1571.0
908,-4.0,-1575.0
