trade_index,pnl,cumulative_pnl
523,-11.5,-972.0
524,3.0,-969.0
525,-11.5,-980.5
526,5.5,-975.0
527,2.0,-973.0
528,-5.5,-978.5
529,-7.0,-985.5
530,-7.5,-993.0
531,-2.5,-995.5
532,-1.0,-996.5
533,1.0,-995.5
534,-8.0,-1003.5
535,-27.0,-1030.5
536,22.5,-1008.0
537,6.5,-1001.5
538,-7.5,-1009.0
539,4.5,-1004.5
540,-6.0,-1010.5
541,3.5,-1007.0
542,0.5,-1006.5
543,-21.5,-1028.0
544,-10.5,-1038.5
545,5.0,-1033.5
546,-5.5,-1039.0
547,-6.5,-1045.5
548,5.0,-1040.5
549,-15.0,-1055.5
550,5.0,-1050.5
551,-2.0,-1052.5
552,-9.0,-1061.5
553,11.5,-1050.0
554,1.0,-1049.0
555,9.0,-1040.0
556,8.0,-1032.0
557,1.5,-1030.5
558,-4.0,-1034.5
559,-8.5,-1043.0
560,3.0,-1040.0
561,-17.0,-1057.0
562,-1.0,-1058.0
563,3.5,-1054.5
564,27.0,-1027.5
565,2.5,-1025.0
566,-3.5,-1028.5
567,1.5,-1027.0
568,0.0,-1027.0
569,-19.0,-1046.0
570,4.5,-1041.5
571,-13.5,-1055.0
572,1.5,-1053.5
573,-3.5,-1057.0
574,2.0,-1055.0
575,-4.5,-1059.5
576,-1.0,-1060.5
577,-2.0,-1062.5
578,1.5,-1061.0
579,-4.0,-1065.0
580,4.5,-1060.5
581,-1.5,-1062.0
582,-12.5,-1074.5
583,9.5,-1065.0
584,-10.0,-1075.0
585,-2.5,-1077.5
586,-3.5,-1081.0
587,1.5,-1079.5
588,2.0,-1077.5
589,-1.0,-1078.5
590,-2.5,-1081.0
591,1.5,-1079.5
592,-3.5,-1083.0
593,-12.5,-1095.5
594,-4.5,-1100.0
595,0.0,-1100.0
596,0.0,-1100.0
597,3.0,-1097.0
598,0.5,-1096.5
599,-3.5,-1100.0
600,-1.5,-1101.5
601,0.5,-1101.0
602,-29.0,-1130.0
603,2.0,-1128.0
604,2.5,-1125.5
605,2.5,-1123.0
606,-3.0,-1126.0
607,-37.5,-1163.5
608,-48.0,-1211.5
609,-19.0,-1230.5
610,3.0,-1227.5
611,-4.0,-1231.5
612,-1.5,-1233.0
613,-7.5,-1240.5
614,-16.0,-1256.5
615,-8.0,-1264.5
616,11.0,-1253.5
617,2.0,-1251.5
618,-1.5,-1253.0
619,4.5,-1248.5
620,2.5,-1246.0
621,-4.0,-1250.0
622,-11.5,-1261.5
623,12.5,-1249.0
624,5.0,-1244.0
625,-1.0,-1245.0
626,-41.0,-1286.0
627,-2.0,-1288.0
628,-22.5,-1310.5
629,6.0,-1304.5
630,9.0,-1295.5
631,-0.5,-1296.0
632,-10.5,-1306.5
633,-3.0,-1309.5
634,-9.0,-1318.5
635,1.0,-1317.5
636,-4.0,-1321.5
637,0.0,-1321.5
638,30.5,-1291.0
639,7.5,-1283.5
640,2.5,-1281.0
641,1.5,-1279.5
642,-23.5,-1303.0
643,-0.5,-1303.5
644,-8.0,-1311.5
645,-11.0,-1322.5
646,-2.0,-1324.5
647,-4.5,-1329.0
648,-11.5,-1340.5
649,-21.0,-1361.5
650,0.5,-1361.0
651,1.0,-1360.0
652,0.5,-1359.5
653,-4.0,-1363.5
654,-9.5,-1373.0
655,-10.5,-1383.5
656,-10.0,-1393.5
657,39.5,-1354.0
658,-10.0,-1364.0
659,-0.5,-1364.5
660,2.0,-1362.5
661,-5.5,-1368.0
662,-2.0,-1370.0
663,-7.5,-1377.5
664,0.5,-1377.0
665,6.5,-1370.5
666,2.5,-1368.0
667,-1.0,-1369.0
668,-8.0,-1377.0
669,-9.0,-1386.0
670,-18.5,-1404.5
671,-11.0,-1415.5
672,-1.5,-1417.0
673,-0.5,-1417.5
674,14.0,-1403.5
675,11.5,-1392.0
676,-5.0,-1397.0
677,-5.0,-1402.0
678,-9.0,-1411.0
679,-4.5,-1415.5
680,-50.0,-1465.5
681,-6.5,-1472.0
682,-3.5,-1475.5
683,0.5,-1475.0
684,5.5,-1469.5
685,0.5,-1469.0
686,3.5,-1465.5
687,-3.5,-1469.0
688,-2.0,-1471.0
689,-21.0,-1492.0
690,16.0,-1476.0
691,-10.5,-1486.5
692,3.5,-1483.0
