trade_index,pnl,cumulative_pnl
871,65.0,-10785.0
872,40.0,-10745.0
873,-125.0,-10870.0
874,-735.0,-11605.0
875,75.0,-11530.0
876,-400.0,-11930.0
877,-1020.0,-12950.0
878,-465.0,-13415.0
879,20.0,-13395.0
880,-165.0,-13560.0
881,1535.0,-12025.0
882,-90.0,-12115.0
883,65.0,-12050.0
884,-615.0,-12665.0
885,-100.0,-12765.0
886,105.0,-12660.0
887,0.0,-12660.0
888,-3210.0,-15870.0
889,330.0,-15540.0
890,210.0,-15330.0
891,190.0,-15140.0
892,-380.0,-15520.0
893,625.0,-14895.0
894,-110.0,-15005.0
895,110.0,-14895.0
896,-1005.0,-15900.0
897,270.0,-15630.0
898,-255.0,-15885.0
899,210.0,-15675.0
900,-55.0,-15730.0
901,-495.0,-16225.0
902,-600.0,-16825.0
903,1415.0,-15410.0
904,15.0,-15395.0
905,270.0,-15125.0
906,-3040.0,-18165.0
907,585.0,-17580.0
908,-145.0,-17725.0
909,645.0,-17080.0
910,-540.0,-17620.0
911,-600.0,-18220.0
912,-255.0,-18475.0
913,470.0,-18005.0
914,230.0,-17775.0
915,295.0,-17480.0
916,2080.0,-15400.0
917,-290.0,-15690.0
918,315.0,-15375.0
919,630.0,-14745.0
920,-255.0,-15000.0
921,185.0,-14815.0
922,-440.0,-15255.0
923,-540.0,-15795.0
924,-195.0,-15990.0
925,-825.0,-16815.0
926,440.0,-16375.0
927,-340.0,-16715.0
928,155.0,-16560.0
929,145.0,-16415.0
930,1200.0,-15215.0
931,-875.0,-16090.0
932,505.0,-15585.0
933,-310.0,-15895.0
934,-445.0,-16340.0
935,-1635.0,-17975.0
936,380.0,-17595.0
937,360.0,-17235.0
938,-5.0,-17240.0
939,-250.0,-17490.0
940,45.0,-17445.0
941,-55.0,-17500.0
942,875.0,-16625.0
943,-530.0,-17155.0
944,-35.0,-17190.0
945,285.0,-16905.0
946,335.0,-16570.0
947,25.0,-16545.0
948,155.0,-16390.0
949,-120.0,-16510.0
950,-695.0,-17205.0
951,-1410.0,-18615.0
952,400.0,-18215.0
953,-425.0,-18640.0
954,-310.0,-18950.0
955,85.0,-18865.0
956,-55.0,-18920.0
957,510.0,-18410.0
958,230.0,-18180.0
959,-295.0,-18475.0
960,1170.0,-17305.0
961,-195.0,-17500.0
962,-405.0,-17905.0
963,-340.0,-18245.0
964,-465.0,-18710.0
965,-105.0,-18815.0
966,-45.0,-18860.0
967,-130.0,-18990.0
968,-160.0,-19150.0
969,200.0,-18950.0
970,30.0,-18920.0
971,-175.0,-19095.0
972,250.0,-18845.0
973,145.0,-18700.0
974,-595.0,-19295.0
975,-400.0,-19695.0
976,-615.0,-20310.0
977,-190.0,-20500.0
978,145.0,-20355.0
979,-90.0,-20445.0
980,-200.0,-20645.0
981,590.0,-20055.0
982,-45.0,-20100.0
983,95.0,-20005.0
984,-215.0,-20220.0
985,-165.0,-20385.0
986,230.0,-20155.0
987,-545.0,-20700.0
988,250.0,-20450.0
989,265.0,-20185.0
990,-230.0,-20415.0
991,-55.0,-20470.0
992,-110.0,-20580.0
993,-245.0,-20825.0
994,-240.0,-21065.0
995,1080.0,-19985.0
996,1115.0,-18870.0
997,240.0,-18630.0
998,-510.0,-19140.0
999,-225.0,-19365.0
1000,415.0,-18950.0
1001,-265.0,-19215.0
1002,5.0,-19210.0
1003,-105.0,-19315.0
1004,-2940.0,-22255.0
1005,-485.0,-22740.0
1006,-295.0,-23035.0
1007,90.0,-22945.0
1008,-75.0,-23020.0
1009,-45.0,-23065.0
1010,-240.0,-23305.0
1011,115.0,-23190.0
1012,-360.0,-23550.0
1013,135.0,-23415.0
1014,-925.0,-24340.0
1015,-65.0,-24405.0
1016,155.0,-24250.0
1017,-80.0,-24330.0
1018,-405.0,-24735.0
1019,-300.0,-25035.0
1020,125.0,-24910.0
1021,15.0,-24895.0
1022,-390.0,-25285.0
