trade_index,pnl,cumulative_pnl
914,-225.0,-9140.0
915,-275.0,-9415.0
916,420.0,-8995.0
917,-725.0,-9720.0
918,20.0,-9700.0
919,-460.0,-10160.0
920,-325.0,-10485.0
921,-390.0,-10875.0
922,80.0,-10795.0
923,-25.0,-10820.0
924,-920.0,-11740.0
925,230.0,-11510.0
926,-395.0,-11905.0
927,130.0,-11775.0
928,295.0,-11480.0
929,-70.0,-11550.0
930,145.0,-11405.0
931,-35.0,-11440.0
932,90.0,-11350.0
933,-90.0,-11440.0
934,-960.0,-12400.0
935,260.0,-12140.0
936,-485.0,-12625.0
937,185.0,-12440.0
938,-275.0,-12715.0
939,-435.0,-13150.0
940,-215.0,-13365.0
941,-75.0,-13440.0
942,-1340.0,-14780.0
943,-45.0,-14825.0
944,-405.0,-15230.0
945,690.0,-14540.0
946,135.0,-14405.0
947,40.0,-14365.0
948,-310.0,-14675.0
949,-20.0,-14695.0
950,35.0,-14660.0
951,-45.0,-14705.0
952,-1225.0,-15930.0
953,-1190.0,-17120.0
954,335.0,-16785.0
955,-1045.0,-17830.0
956,-95.0,-17925.0
957,-135.0,-18060.0
958,-605.0,-18665.0
959,-530.0,-19195.0
960,-500.0,-19695.0
961,-400.0,-20095.0
962,1970.0,-18125.0
963,915.0,-17210.0
964,105.0,-17105.0
965,130.0,-16975.0
966,-90.0,-17065.0
967,195.0,-16870.0
968,285.0,-16585.0
969,-15.0,-16600.0
970,-620.0,-17220.0
971,-195.0,-17415.0
972,265.0,-17150.0
973,-395.0,-17545.0
974,-340.0,-17885.0
975,-640.0,-18525.0
976,-585.0,-19110.0
977,85.0,-19025.0
978,-30.0,-19055.0
979,-280.0,-19335.0
980,-65.0,-19400.0
981,185.0,-19215.0
982,-465.0,-19680.0
983,815.0,-18865.0
984,285.0,-18580.0
985,775.0,-17805.0
986,-820.0,-18625.0
987,-95.0,-18720.0
988,305.0,-18415.0
989,-350.0,-18765.0
990,75.0,-18690.0
991,-105.0,-18795.0
992,1950.0,-16845.0
993,-1230.0,-18075.0
994,245.0,-17830.0
995,185.0,-17645.0
996,-210.0,-17855.0
997,-275.0,-18130.0
998,370.0,-17760.0
999,-165.0,-17925.0
1000,-630.0,-18555.0
1001,-40.0,-18595.0
1002,-415.0,-19010.0
1003,-3075.0,-22085.0
1004,320.0,-21765.0
1005,-500.0,-22265.0
1006,-280.0,-22545.0
1007,-145.0,-22690.0
1008,-120.0,-22810.0
1009,-500.0,-23310.0
1010,-150.0,-23460.0
1011,-275.0,-23735.0
1012,2430.0,-21305.0
1013,-175.0,-21480.0
1014,-45.0,-21525.0
1015,-525.0,-22050.0
1016,-5.0,-22055.0
1017,-100.0,-22155.0
1018,55.0,-22100.0
1019,-290.0,-22390.0
1020,30.0,-22360.0
1021,155.0,-22205.0
1022,-1310.0,-23515.0
1023,-305.0,-23820.0
1024,-730.0,-24550.0
1025,-350.0,-24900.0
1026,-200.0,-25100.0
1027,-140.0,-25240.0
1028,10.0,-25230.0
1029,-120.0,-25350.0
1030,-40.0,-25390.0
1031,195.0,-25195.0
1032,-1095.0,-26290.0
1033,-115.0,-26405.0
1034,-1030.0,-27435.0
1035,-75.0,-27510.0
1036,-155.0,-27665.0
1037,-20.0,-27685.0
1038,280.0,-27405.0
1039,65.0,-27340.0
1040,40.0,-27300.0
1041,-125.0,-27425.0
1042,-735.0,-28160.0
1043,-160.0,-28320.0
1044,355.0,-27965.0
1045,75.0,-27890.0
1046,-400.0,-28290.0
1047,-1570.0,-29860.0
1048,-1020.0,-30880.0
1049,-465.0,-31345.0
1050,20.0,-31325.0
1051,-165.0,-31490.0
1052,1535.0,-29955.0
1053,-615.0,-30570.0
1054,815.0,-29755.0
1055,70.0,-29685.0
1056,-90.0,-29775.0
1057,65.0,-29710.0
1058,-615.0,-30325.0
1059,-100.0,-30425.0
1060,105.0,-30320.0
1061,0.0,-30320.0
1062,-3210.0,-33530.0
1063,280.0,-33250.0
1064,240.0,-33010.0
1065,330.0,-32680.0
1066,210.0,-32470.0
1067,190.0,-32280.0
1068,-380.0,-32660.0
1069,625.0,-32035.0
1070,-110.0,-32145.0
1071,110.0,-32035.0
1072,-1005.0,-33040.0
1073,270.0,-32770.0
1074,-255.0,-33025.0
1075,210.0,-32815.0
1076,-55.0,-32870.0
1077,-495.0,-33365.0
1078,-600.0,-33965.0
1079,1415.0,-32550.0
1080,15.0,-32535.0
1081,270.0,-32265.0
1082,-3040.0,-35305.0
1083,585.0,-34720.0
1084,-815.0,-35535.0
1085,-145.0,-35680.0
1086,645.0,-35035.0
1087,-540.0,-35575.0
1088,-600.0,-36175.0
1089,-255.0,-36430.0
1090,470.0,-35960.0
1091,230.0,-35730.0
1092,295.0,-35435.0
1093,2080.0,-33355.0
1094,-290.0,-33645.0
1095,315.0,-33330.0
1096,630.0,-32700.0
1097,-255.0,-32955.0
1098,185.0,-32770.0
1099,-440.0,-33210.0
1100,-540.0,-33750.0
1101,-195.0,-33945.0
1102,-825.0,-34770.0
1103,440.0,-34330.0
1104,-340.0,-34670.0
1105,155.0,-34515.0
1106,145.0,-34370.0
1107,1200.0,-33170.0
