trade_index,pnl,cumulative_pnl
799,8.5,-1547.5
800,-11.5,-1559.0
801,5.0,-1554.0
802,-16.5,-1570.5
803,-2.0,-1572.5
804,-5.0,-1577.5
805,-80.0,-1657.5
806,11.0,-1646.5
807,13.0,-1633.5
808,-12.0,-1645.5
809,-3.0,-1648.5
810,1.5,-1647.0
811,18.0,-1629.0
812,-14.5,-1643.5
813,-5.0,-1648.5
814,-1.5,-1650.0
815,-7.5,-1657.5
816,-19.0,-1676.5
817,1.5,-1675.0
818,-13.5,-1688.5
819,1.0,-1687.5
820,-13.5,-1701.0
821,5.0,-1696.0
822,-8.5,-1704.5
823,-7.0,-1711.5
824,-1.0,-1712.5
825,-36.0,-1748.5
826,-9.0,-1757.5
827,1.5,-1756.0
828,0.5,-1755.5
829,-3.0,-1758.5
830,-3.0,-1761.5
831,-14.5,-1776.0
832,-2.5,-1778.5
833,-8.5,-1787.0
834,6.5,-1780.5
835,7.5,-1773.0
836,2.0,-1771.0
837,-5.5,-1776.5
838,-4.5,-1781.0
839,-29.5,-1810.5
840,-2.5,-1813.0
841,0.5,-1812.5
842,-1.5,-1814.0
843,-3.5,-1817.5
844,0.5,-1817.0
845,-27.0,-1844.0
846,-4.5,-1848.5
847,-1.0,-1849.5
848,10.5,-1839.0
849,-1.5,-1840.5
850,-1.5,-1842.0
851,1.0,-1841.0
852,0.0,-1841.0
853,-7.0,-1848.0
854,-4.5,-1852.5
855,4.0,-1848.5
856,-3.5,-1852.0
857,-1.0,-1853.0
858,2.5,-1850.5
859,-5.0,-1855.5
860,0.0,-1855.5
861,-8.0,-1863.5
862,-0.5,-1864.0
863,0.0,-1864.0
864,-4.5,-1868.5
865,0.0,-1868.5
866,0.0,-1868.5
867,13.0,-1855.5
868,7.0,-1848.5
869,-5.5,-1854.0
870,3.0,-1851.0
871,5.0,-1846.0
872,-3.0,-1849.0
873,-2.0,-1851.0
874,-2.5,-1853.5
875,-40.5,-1894.0
876,5.0,-1889.0
877,14.0,-1875.0
878,-5.5,-1880.5
879,-5.0,-1885.5
880,-3.5,-1889.0
881,-2.0,-1891.0
882,1.0,-1890.0
883,2.5,-1887.5
884,-1.0,-1888.5
885,-6.5,-1895.0
886,-5.0,-1900.0
887,-5.5,-1905.5
888,-4.0,-1909.5
889,-3.5,-1913.0
890,-6.0,-1919.0
891,-5.5,-1924.5
892,-5.0,-1929.5
893,-10.5,-1940.0
894,-14.5,-1954.5
895,16.5,-1938.0
896,-15.5,-1953.5
897,4.0,-1949.5
898,0.0,-1949.5
899,3.5,-1946.0
900,5.5,-1940.5
901,0.0,-1940.5
902,4.0,-1936.5
903,7.5,-1929.0
904,0.0,-1929.0
905,-17.0,-1946.0
906,0.5,-1945.5
907,-1.5,-1947.0
908,-1.5,-1948.5
909,-4.5,-1953.0
910,-25.0,-1978.0
911,-11.5,-1989.5
912,-16.5,-2006.0
913,-19.0,-2025.0
914,-14.5,-2039.5
915,26.0,-2013.5
916,-13.5,-2027.0
917,3.0,-2024.0
918,11.0,-2013.0
919,-11.5,-2024.5
920,-1.5,-2026.0
921,5.5,-2020.5
922,0.0,-2020.5
923,17.0,-2003.5
924,7.5,-1996.0
925,-20.0,-2016.0
926,-3.0,-2019.0
927,-6.0,-2025.0
928,-0.5,-2025.5
929,1.5,-2024.0
930,0.0,-2024.0
931,3.0,-2021.0
932,-7.5,-2028.5
933,-2.5,-2031.0
934,-1.0,-2032.0
935,1.0,-2031.0
936,4.0,-2027.0
937,-27.0,-2054.0
938,22.5,-2031.5
939,6.5,-2025.0
940,-7.5,-2032.5
941,4.5,-2028.0
942,2.0,-2026.0
943,3.5,-2022.5
944,-4.5,-2027.0
945,17.5,-2009.5
946,-10.5,-2020.0
947,5.0,-2015.0
948,-5.5,-2020.5
949,-6.5,-2027.0
950,5.0,-2022.0
951,-15.0,-2037.0
952,5.0,-2032.0
953,3.0,-2029.0
954,-2.0,-2031.0
955,-27.5,-2058.5
956,-9.0,-2067.5
957,11.5,-2056.0
958,1.0,-2055.0
959,0.5,-2054.5
960,9.0,-2045.5
961,8.0,-2037.5
962,-5.5,-2043.0
963,0.0,-2043.0
964,-12.5,-2055.5
965,4.5,-2051.0
966,3.0,-2048.0
967,-7.0,-2055.0
968,12.5,-2042.5
969,-17.0,-2059.5
970,12.0,-2047.5
971,-1.0,-2048.5
972,-3.5,-2052.0
973,3.5,-2048.5
974,-3.5,-2052.0
975,-31.0,-2083.0
976,-11.5,-2094.5
977,-6.5,-2101.0
978,-15.0,-2116.0
979,-0.5,-2116.5
980,0.5,-2116.0
981,-5.5,-2121.5
982,-0.5,-2122.0
983,-4.0,-2126.0
984,-5.0,-2131.0
985,15.0,-2116.0
986,1.0,-2115.0
987,-8.5,-2123.5
988,-6.0,-2129.5
989,-6.0,-2135.5
990,12.5,-2123.0
991,4.5,-2118.5
992,-5.0,-2123.5
993,1.5,-2122.0
994,-5.5,-2127.5
995,-22.0,-2149.5
996,13.5,-2136.0
997,-2.0,-2138.0
998,-13.5,-2151.5
999,3.5,-2148.0
1000,1.5,-2146.5
1001,-4.0,-2150.5
1002,-3.5,-2154.0
1003,-3.5,-2157.5
1004,-8.5,-2166.0
1005,31.5,-2134.5
1006,-6.0,-2140.5
1007,-2.0,-2142.5
1008,0.5,-2142.0
1009,-3.0,-2145.0
1010,-2.0,-2147.0
1011,-5.5,-2152.5
1012,0.0,-2152.5
1013,-8.5,-2161.0
1014,-2.5,-2163.5
1015,8.5,-2155.0
1016,-13.5,-2168.5
1017,6.0,-2162.5
1018,-1.5,-2164.0
1019,-0.5,-2164.5
1020,-5.5,-2170.0
1021,-6.0,-2176.0
1022,-3.0,-2179.0
1023,-1.5,-2180.5
1024,-5.5,-2186.0
1025,-0.5,-2186.5
1026,8.5,-2178.0
1027,0.5,-2177.5
1028,-4.0,-2181.5
1029,-4.0,-2185.5
1030,-7.0,-2192.5
1031,-4.5,-2197.0
1032,-0.5,-2197.5
1033,-2.5,-2200.0
1034,-4.5,-2204.5
1035,25.0,-2179.5
1036,2.0,-2177.5
1037,2.5,-2175.0
1038,2.5,-2172.5
1039,-1.0,-2173.5
1040,-37.5,-2211.0
1041,-48.0,-2259.0
1042,-19.0,-2278.0
1043,-7.5,-2285.5
1044,3.0,-2282.5
1045,22.5,-2260.0
1046,-4.0,-2264.0
1047,3.5,-2260.5
1048,-2.0,-2262.5
1049,-11.5,-2274.0
1050,-1.0,-2275.0
1051,-1.5,-2276.5
1052,-1.5,-2278.0
1053,4.0,-2274.0
1054,-7.5,-2281.5
1055,-67.0,-2348.5
1056,-16.0,-2364.5
1057,-2.5,-2367.0
1058,-8.0,-2375.0
1059,-1.0,-2376.0
1060,11.0,-2365.0
1061,-12.5,-2377.5
1062,2.0,-2375.5
1063,8.0,-2367.5
1064,-1.5,-2369.0
1065,-43.0,-2412.0
1066,-8.5,-2420.5
1067,-1.0,-2421.5
1068,-6.5,-2428.0
1069,-7.5,-2435.5
1070,0.0,-2435.5
1071,7.5,-2428.0
1072,-16.5,-2444.5
1073,-9.0,-2453.5
1074,-3.0,-2456.5
1075,37.0,-2419.5
1076,-2.0,-2421.5
1077,-22.5,-2444.0
1078,6.0,-2438.0
1079,9.0,-2429.0
1080,-0.5,-2429.5
1081,6.5,-2423.0
1082,-1.0,-2424.0
1083,5.0,-2419.0
1084,1.0,-2418.0
1085,0.0,-2418.0
1086,-4.0,-2422.0
1087,-34.5,-2456.5
1088,-1.0,-2457.5
1089,-11.5,-2469.0
1090,-2.0,-2471.0
1091,-6.5,-2477.5
1092,-1.0,-2478.5
1093,-5.5,-2484.0
1094,-5.0,-2489.0
1095,19.5,-2469.5
1096,-13.5,-2483.0
1097,-3.5,-2486.5
1098,-6.0,-2492.5
1099,4.0,-2488.5
1100,-20.5,-2509.0
1101,7.0,-2502.0
1102,-2.0,-2504.0
1103,1.5,-2502.5
1104,0.5,-2502.0
1105,-12.5,-2514.5
1106,7.5,-2507.0
1107,17.0,-2490.0
1108,0.5,-2489.5
1109,1.0,-2488.5
1110,0.5,-2488.0
1111,-4.0,-2492.0
1112,5.5,-2486.5
1113,6.5,-2480.0
1114,-10.0,-2490.0
1115,39.5,-2450.5
1116,6.0,-2444.5
1117,-3.5,-2448.0
1118,-6.0,-2454.0
1119,1.5,-2452.5
1120,-2.0,-2454.5
1121,3.5,-2451.0
1122,2.0,-2449.0
1123,0.5,-2448.5
1124,-8.5,-2457.0
1125,-10.5,-2467.5
1126,20.5,-2447.0
1127,-6.5,-2453.5
1128,-10.5,-2464.0
1129,-1.0,-2465.0
1130,2.0,-2463.0
1131,-8.0,-2471.0
1132,-5.5,-2476.5
1133,5.0,-2471.5
1134,-1.5,-2473.0
1135,14.5,-2458.5
