trade_index,pnl,cumulative_pnl
761,-120.0,-10185.0
762,-395.0,-10580.0
763,-75.0,-10655.0
764,-865.0,-11520.0
765,165.0,-11355.0
766,15.0,-11340.0
767,-360.0,-11700.0
768,80.0,-11620.0
769,445.0,-11175.0
770,2785.0,-8390.0
771,475.0,-7915.0
772,35.0,-7880.0
773,-410.0,-8290.0
774,185.0,-8105.0
775,-350.0,-8455.0
776,-370.0,-8825.0
777,235.0,-8590.0
778,795.0,-7795.0
779,610.0,-7185.0
780,-15.0,-7200.0
781,0.0,-7200.0
782,-365.0,-7565.0
783,185.0,-7380.0
784,-20.0,-7400.0
785,165.0,-7235.0
786,-655.0,-7890.0
787,5.0,-7885.0
788,-200.0,-8085.0
789,-60.0,-8145.0
790,0.0,-8145.0
791,265.0,-7880.0
792,-335.0,-8215.0
793,95.0,-8120.0
794,150.0,-7970.0
795,-300.0,-8270.0
796,-120.0,-8390.0
797,-40.0,-8430.0
798,15.0,-8415.0
799,915.0,-7500.0
800,110.0,-7390.0
801,-295.0,-7685.0
802,-540.0,-8225.0
803,-105.0,-8330.0
804,350.0,-7980.0
805,-185.0,-8165.0
806,20.0,-8145.0
807,135.0,-8010.0
808,-1770.0,-9780.0
809,-205.0,-9985.0
810,-395.0,-10380.0
811,-155.0,-10535.0
812,-270.0,-10805.0
813,1100.0,-9705.0
814,185.0,-9520.0
815,-65.0,-9585.0
816,200.0,-9385.0
817,1135.0,-8250.0
818,405.0,-7845.0
819,705.0,-7140.0
820,420.0,-6720.0
821,-200.0,-6920.0
822,10.0,-6910.0
823,45.0,-6865.0
824,1235.0,-5630.0
825,-170.0,-5800.0
826,-440.0,-6240.0
827,45.0,-6195.0
828,40.0,-6155.0
829,-1265.0,-7420.0
830,-55.0,-7475.0
831,-210.0,-7685.0
832,-420.0,-8105.0
833,-315.0,-8420.0
834,130.0,-8290.0
835,315.0,-7975.0
836,-460.0,-8435.0
837,220.0,-8215.0
838,-200.0,-8415.0
839,115.0,-8300.0
840,190.0,-8110.0
841,-1005.0,-9115.0
