trade_index,pnl,cumulative_pnl
794,-670.0,-11555.0
795,85.0,-11470.0
796,-85.0,-11555.0
797,-445.0,-12000.0
798,-340.0,-12340.0
799,-165.0,-12505.0
800,-235.0,-12740.0
801,10.0,-12730.0
802,-1180.0,-13910.0
803,855.0,-13055.0
804,-675.0,-13730.0
805,-210.0,-13940.0
806,-275.0,-14215.0
807,180.0,-14035.0
808,580.0,-13455.0
809,1270.0,-12185.0
810,530.0,-11655.0
811,-60.0,-11715.0
812,5495.0,-6220.0
813,-2665.0,-8885.0
814,115.0,-8770.0
815,-725.0,-9495.0
816,380.0,-9115.0
817,100.0,-9015.0
818,655.0,-8360.0
819,-650.0,-9010.0
820,20.0,-8990.0
821,-595.0,-9585.0
822,1360.0,-8225.0
823,855.0,-7370.0
824,-35.0,-7405.0
825,665.0,-6740.0
826,-50.0,-6790.0
827,220.0,-6570.0
828,-160.0,-6730.0
829,135.0,-6595.0
830,135.0,-6460.0
831,205.0,-6255.0
832,140.0,-6115.0
833,1490.0,-4625.0
834,740.0,-3885.0
835,-360.0,-4245.0
836,55.0,-4190.0
837,-105.0,-4295.0
838,185.0,-4110.0
839,360.0,-3750.0
840,250.0,-3500.0
841,705.0,-2795.0
842,1785.0,-1010.0
843,130.0,-880.0
844,-80.0,-960.0
845,5.0,-955.0
846,525.0,-430.0
847,-800.0,-1230.0
848,-75.0,-1305.0
849,-175.0,-1480.0
850,-200.0,-1680.0
851,220.0,-1460.0
852,770.0,-690.0
853,540.0,-150.0
854,-510.0,-660.0
855,-295.0,-955.0
856,130.0,-825.0
857,-10.0,-835.0
858,-105.0,-940.0
859,270.0,-670.0
860,-380.0,-1050.0
861,-255.0,-1305.0
862,3725.0,2420.0
863,355.0,2775.0
864,-770.0,2005.0
865,-285.0,1720.0
866,-250.0,1470.0
867,-265.0,1205.0
868,565.0,1770.0
869,-505.0,1265.0
870,-35.0,1230.0
871,-135.0,1095.0
872,1025.0,2120.0
873,-1280.0,840.0
874,700.0,1540.0
875,-715.0,825.0
876,-380.0,445.0
877,335.0,780.0
878,-145.0,635.0
879,230.0,865.0
880,-40.0,825.0
881,-220.0,605.0
882,2165.0,2770.0
883,1170.0,3940.0
884,-1655.0,2285.0
885,-180.0,2105.0
886,180.0,2285.0
887,-45.0,2240.0
888,-755.0,1485.0
889,-205.0,1280.0
890,265.0,1545.0
891,220.0,1765.0
892,490.0,2255.0
893,310.0,2565.0
894,-420.0,2145.0
895,-485.0,1660.0
896,-420.0,1240.0
897,-260.0,980.0
898,0.0,980.0
899,145.0,1125.0
