trade_index,pnl,cumulative_pnl
973,-3.5,-1782.5
974,-7.5,-1790.0
975,-3.5,-1793.5
976,-31.0,-1824.5
977,7.5,-1817.0
978,2.5,-1814.5
979,11.0,-1803.5
980,-0.5,-1804.0
981,-4.5,-1808.5
982,-5.5,-1814.0
983,-0.5,-1814.5
984,-4.0,-1818.5
985,1.0,-1817.5
986,15.0,-1802.5
987,-5.0,-1807.5
988,-8.5,-1816.0
989,-6.0,-1822.0
990,2.0,-1820.0
991,-16.5,-1836.5
992,4.5,-1832.0
993,-5.0,-1837.0
994,1.5,-1835.5
995,-5.5,-1841.0
996,-22.0,-1863.0
997,13.5,-1849.5
998,-2.0,-1851.5
999,-13.5,-1865.0
1000,-7.5,-1872.5
1001,1.5,-1871.0
1002,0.0,-1871.0
1003,-0.5,-1871.5
1004,-0.5,-1872.0
1005,4.5,-1867.5
1006,-35.5,-1903.0
1007,2.0,-1901.0
1008,-2.0,-1903.0
1009,-4.5,-1907.5
1010,-3.0,-1910.5
1011,-2.0,-1912.5
1012,-5.5,-1918.0
1013,-4.0,-1922.0
1014,-8.5,-1930.5
1015,-1.5,-1932.0
1016,-12.5,-1944.5
1017,9.5,-1935.0
1018,-10.0,-1945.0
1019,-2.5,-1947.5
1020,-3.5,-1951.0
1021,1.5,-1949.5
1022,-6.0,-1955.5
1023,-3.0,-1958.5
1024,-1.5,-1960.0
1025,-5.5,-1965.5
1026,-3.5,-1969.0
1027,-12.5,-1981.5
1028,-4.5,-1986.0
1029,0.0,-1986.0
1030,-4.0,-1990.0
1031,3.0,-1987.0
1032,0.5,-1986.5
1033,-3.5,-1990.0
1034,-1.5,-1991.5
1035,0.5,-1991.0
1036,-29.0,-2020.0
1037,2.0,-2018.0
1038,2.5,-2015.5
1039,2.5,-2013.0
1040,-3.0,-2016.0
1041,-37.5,-2053.5
1042,44.0,-2009.5
1043,-19.0,-2028.5
1044,3.5,-2025.0
1045,3.0,-2022.0
1046,22.5,-1999.5
1047,-4.0,-2003.5
1048,3.5,-2000.0
1049,-2.0,-2002.0
1050,7.5,-1994.5
1051,-1.0,-1995.5
1052,-2.5,-1998.0
1053,-1.5,-1999.5
1054,-8.0,-2007.5
1055,-7.5,-2015.0
1056,63.0,-1952.0
1057,-16.0,-1968.0
1058,-2.5,-1970.5
1059,-8.0,-1978.5
1060,-3.0,-1981.5
1061,11.0,-1970.5
1062,8.5,-1962.0
1063,-6.0,-1968.0
1064,-12.0,-1980.0
1065,-1.5,-1981.5
1066,-43.0,-2024.5
1067,4.5,-2020.0
1068,-1.0,-2021.0
1069,2.5,-2018.5
1070,-7.5,-2026.0
1071,-4.0,-2030.0
1072,7.5,-2022.5
1073,12.5,-2010.0
1074,-9.0,-2019.0
1075,-1.0,-2020.0
1076,37.0,-1983.0
1077,-2.0,-1985.0
1078,18.5,-1966.5
1079,6.0,-1960.5
1080,-13.0,-1973.5
1081,-0.5,-1974.0
1082,6.5,-1967.5
1083,-3.0,-1970.5
1084,5.0,-1965.5
1085,1.0,-1964.5
1086,0.0,-1964.5
1087,0.0,-1964.5
1088,-34.5,-1999.0
1089,-3.0,-2002.0
1090,-11.5,-2013.5
1091,-2.0,-2015.5
1092,-6.5,-2022.0
1093,-3.0,-2025.0
1094,-5.5,-2030.5
1095,1.0,-2029.5
1096,19.5,-2010.0
1097,9.5,-2000.5
1098,-3.5,-2004.0
1099,2.0,-2002.0
1100,4.0,-1998.0
1101,16.5,-1981.5
1102,7.0,-1974.5
1103,-2.0,-1976.5
1104,1.5,-1975.0
1105,-4.5,-1979.5
1106,-12.5,-1992.0
1107,-11.5,-2003.5
1108,17.0,-1986.5
1109,0.5,-1986.0
1110,-5.0,-1991.0
1111,0.5,-1990.5
1112,0.0,-1990.5
1113,-9.5,-2000.0
1114,6.5,-1993.5
1115,-10.0,-2003.5
1116,-43.5,-2047.0
1117,-10.0,-2057.0
1118,-0.5,-2057.5
1119,2.0,-2055.5
1120,1.5,-2054.0
1121,-2.0,-2056.0
1122,3.5,-2052.5
1123,-6.0,-2058.5
1124,-4.5,-2063.0
1125,4.5,-2058.5
1126,-10.5,-2069.0
1127,-24.5,-2093.5
1128,-6.5,-2100.0
1129,-10.5,-2110.5
1130,-3.0,-2113.5
1131,2.0,-2111.5
1132,4.0,-2107.5
1133,1.5,-2106.0
1134,5.0,-2101.0
1135,-1.5,-2102.5
1136,-18.5,-2121.0
1137,-6.5,-2127.5
1138,-11.0,-2138.5
1139,2.0,-2136.5
1140,-1.5,-2138.0
1141,-2.0,-2140.0
1142,-0.5,-2140.5
1143,-3.5,-2144.0
