trade_index,pnl,cumulative_pnl
1063,280.0,-33010.0
1064,240.0,-32770.0
1065,330.0,-32440.0
1066,210.0,-32230.0
1067,190.0,-32040.0
1068,-380.0,-32420.0
1069,625.0,-31795.0
1070,-110.0,-31905.0
1071,110.0,-31795.0
1072,-1005.0,-32800.0
1073,-350.0,-33150.0
1074,175.0,-32975.0
1075,210.0,-32765.0
1076,-55.0,-32820.0
1077,-495.0,-33315.0
1078,-600.0,-33915.0
1079,1415.0,-32500.0
1080,15.0,-32485.0
1081,270.0,-32215.0
1082,-3040.0,-35255.0
1083,585.0,-34670.0
1084,-815.0,-35485.0
1085,-145.0,-35630.0
1086,645.0,-34985.0
1087,-540.0,-35525.0
1088,-600.0,-36125.0
1089,-255.0,-36380.0
1090,470.0,-35910.0
1091,230.0,-35680.0
1092,295.0,-35385.0
