trade_index,pnl,cumulative_pnl
828,1.0,-1773.5
829,2.5,-1771.0
830,-3.0,-1774.0
831,1.5,-1772.5
832,-1.0,-1773.5
833,0.0,-1773.5
834,-8.5,-1782.0
835,2.0,-1780.0
836,-5.0,-1785.0
837,0.5,-1784.5
838,-8.5,-1793.0
839,-11.0,-1804.0
840,-4.5,-1808.5
841,-2.0,-1810.5
842,-2.5,-1813.0
843,31.0,-1782.0
844,-16.5,-1798.5
845,-10.0,-1808.5
846,-2.5,-1811.0
847,21.5,-1789.5
848,28.0,-1761.5
849,-4.5,-1766.0
850,-2.5,-1768.5
851,-3.0,-1771.5
852,-3.0,-1774.5
853,-3.0,-1777.5
854,-3.0,-1780.5
855,-11.0,-1791.5
856,4.0,-1787.5
857,0.5,-1787.0
858,0.5,-1786.5
859,-6.5,-1793.0
860,8.5,-1784.5
861,2.0,-1782.5
862,-6.0,-1788.5
863,0.5,-1788.0
864,-2.5,-1790.5
865,-1.5,-1792.0
866,-7.5,-1799.5
867,-3.0,-1802.5
868,-17.5,-1820.0
869,3.5,-1816.5
870,-6.0,-1822.5
871,6.5,-1816.0
872,7.0,-1809.0
873,-4.5,-1813.5
874,7.0,-1806.5
875,3.5,-1803.0
876,-1.0,-1804.0
