trade_index,pnl,cumulative_pnl
927,-6.0,-2053.0
928,-0.5,-2053.5
929,1.5,-2052.0
930,-4.0,-2056.0
931,3.0,-2053.0
932,3.5,-2049.5
933,-1.5,-2051.0
934,-3.0,-2054.0
935,-5.0,-2059.0
936,4.0,-2055.0
937,23.0,-2032.0
938,22.5,-2009.5
939,-10.5,-2020.0
940,3.5,-2016.5
941,-8.5,-2025.0
942,2.0,-2023.0
943,-7.5,-2030.5
944,-4.5,-2035.0
945,17.5,-2017.5
946,-10.5,-2028.0
947,5.0,-2023.0
948,-5.5,-2028.5
949,-6.5,-2035.0
950,5.0,-2030.0
951,11.0,-2019.0
952,5.0,-2014.0
953,-7.0,-2021.0
954,-2.0,-2023.0
955,23.5,-1999.5
956,-9.0,-2008.5
957,11.5,-1997.0
958,1.0,-1996.0
959,-4.5,-2000.5
960,-13.0,-2013.5
961,-12.0,-2025.5
962,-5.5,-2031.0
963,0.0,-2031.0
964,-12.5,-2043.5
965,4.5,-2039.0
966,3.0,-2036.0
967,-7.0,-2043.0
968,12.5,-2030.5
969,13.0,-2017.5
970,12.0,-2005.5
971,-3.0,-2008.5
972,-0.5,-2009.0
973,-7.5,-2016.5
974,-0.5,-2017.0
975,-31.0,-2048.0
976,-11.5,-2059.5
977,-6.5,-2066.0
978,-15.0,-2081.0
979,-0.5,-2081.5
980,0.5,-2081.0
981,-5.5,-2086.5
982,-0.5,-2087.0
983,-4.0,-2091.0
984,-5.0,-2096.0
985,15.0,-2081.0
986,1.0,-2080.0
987,-8.5,-2088.5
988,2.0,-2086.5
989,2.0,-2084.5
990,12.5,-2072.0
991,4.5,-2067.5
992,-5.0,-2072.5
993,1.5,-2071.0
994,-5.5,-2076.5
995,-22.0,-2098.5
996,13.5,-2085.0
997,-2.0,-2087.0
998,9.5,-2077.5
999,-7.5,-2085.0
1000,-5.5,-2090.5
1001,0.0,-2090.5
1002,-0.5,-2091.0
1003,-0.5,-2091.5
1004,4.5,-2087.0
1005,-35.5,-2122.5
1006,-6.0,-2128.5
1007,-2.0,-2130.5
1008,0.5,-2130.0
1009,-3.0,-2133.0
1010,-2.0,-2135.0
1011,-5.5,-2140.5
1012,0.0,-2140.5
1013,-8.5,-2149.0
1014,-2.5,-2151.5
1015,8.5,-2143.0
1016,-13.5,-2156.5
1017,6.0,-2150.5
1018,-1.5,-2152.0
1019,-0.5,-2152.5
1020,-5.5,-2158.0
1021,-6.0,-2164.0
1022,-3.0,-2167.0
1023,-1.5,-2168.5
1024,-5.5,-2174.0
1025,-0.5,-2174.5
1026,8.5,-2166.0
1027,0.5,-2165.5
1028,-4.0,-2169.5
1029,-4.0,-2173.5
1030,-7.0,-2180.5
1031,-4.5,-2185.0
1032,-0.5,-2185.5
1033,-2.5,-2188.0
1034,-4.5,-2192.5
1035,25.0,-2167.5
1036,2.0,-2165.5
1037,-6.5,-2172.0
1038,-6.5,-2178.5
1039,-1.0,-2179.5
1040,33.5,-2146.0
1041,-48.0,-2194.0
1042,-19.0,-2213.0
1043,-7.5,-2220.5
1044,3.0,-2217.5
1045,22.5,-2195.0
1046,-4.0,-2199.0
1047,3.5,-2195.5
1048,-2.0,-2197.5
1049,-11.5,-2209.0
