trade_index,pnl,cumulative_pnl
881,-0.5,-2012.5
882,-10.0,-2022.5
883,-16.5,-2039.0
884,16.0,-2023.0
885,-10.5,-2033.5
886,-9.5,-2043.0
887,-6.0,-2049.0
888,4.0,-2045.0
889,2.5,-2042.5
890,-6.5,-2049.0
891,-1.0,-2050.0
892,2.5,-2047.5
893,0.5,-2047.0
894,-9.5,-2056.5
895,-5.0,-2061.5
896,-6.0,-2067.5
897,23.5,-2044.0
898,-18.5,-2062.5
899,7.5,-2055.0
900,22.0,-2033.0
901,4.0,-2029.0
902,-2.5,-2031.5
903,-11.0,-2042.5
904,-3.0,-2045.5
905,34.5,-2011.0
906,-3.0,-2014.0
907,21.5,-1992.5
908,-6.5,-1999.0
909,0.0,-1999.0
910,8.0,-1991.0
911,1.0,-1990.0
912,11.0,-1979.0
913,-26.5,-2005.5
914,23.5,-1982.0
915,-2.5,-1984.5
916,4.5,-1980.0
917,10.5,-1969.5
918,-7.5,-1977.0
919,-5.0,-1982.0
920,11.5,-1970.5
921,-40.0,-2010.5
922,4.5,-2006.0
923,0.0,-2006.0
924,-2.5,-2008.5
925,-12.0,-2020.5
926,6.0,-2014.5
927,-8.0,-2022.5
928,2.5,-2020.0
929,0.5,-2019.5
930,14.5,-2005.0
931,-3.5,-2008.5
932,-4.0,-2012.5
933,-9.5,-2022.0
934,3.5,-2018.5
935,12.0,-2006.5
936,-23.5,-2030.0
937,-5.0,-2035.0
938,-8.5,-2043.5
939,1.5,-2042.0
940,3.0,-2039.0
941,-20.0,-2059.0
942,-6.5,-2065.5
943,-9.0,-2074.5
944,2.5,-2072.0
945,5.5,-2066.5
946,-0.5,-2067.0
947,-10.5,-2077.5
948,1.0,-2076.5
949,-4.0,-2080.5
950,29.0,-2051.5
951,-3.0,-2054.5
952,-15.0,-2069.5
953,-2.0,-2071.5
954,5.5,-2066.0
955,0.0,-2066.0
956,2.5,-2063.5
957,6.0,-2057.5
958,-13.5,-2071.0
959,15.5,-2055.5
960,2.0,-2053.5
961,4.0,-2049.5
962,1.0,-2048.5
963,-1.5,-2050.0
964,-1.5,-2051.5
965,11.5,-2040.0
966,8.0,-2032.0
967,-0.5,-2032.5
968,27.5,-2005.0
969,-3.5,-2008.5
970,2.5,-2006.0
971,-29.5,-2035.5
972,-3.5,-2039.0
973,-8.5,-2047.5
974,6.0,-2041.5
975,-5.5,-2047.0
976,0.5,-2046.5
977,-9.5,-2056.0
978,-12.0,-2068.0
979,6.5,-2061.5
980,-7.5,-2069.0
981,1.5,-2067.5
982,-14.5,-2082.0
983,-0.5,-2082.5
984,-13.5,-2096.0
985,-4.0,-2100.0
986,-1.0,-2101.0
987,-6.0,-2107.0
988,1.0,-2106.0
989,-1.5,-2107.5
990,25.5,-2082.0
991,-2.0,-2084.0
992,2.5,-2081.5
993,0.5,-2081.0
994,-0.5,-2081.5
995,-7.5,-2089.0
996,0.5,-2088.5
997,24.5,-2064.0
998,-13.0,-2077.0
999,-8.5,-2085.5
1000,0.0,-2085.5
1001,-7.5,-2093.0
1002,6.0,-2087.0
1003,20.5,-2066.5
1004,-12.0,-2078.5
1005,-13.0,-2091.5
1006,3.0,-2088.5
1007,-4.0,-2092.5
1008,2.0,-2090.5
1009,-4.5,-2095.0
1010,-6.0,-2101.0
1011,2.5,-2098.5
1012,10.5,-2088.0
1013,6.0,-2082.0
1014,-1.5,-2083.5
1015,1.5,-2082.0
1016,-5.5,-2087.5
1017,-10.5,-2098.0
1018,6.5,-2091.5
1019,-5.5,-2097.0
1020,1.5,-2095.5
1021,-8.0,-2103.5
1022,-7.5,-2111.0
1023,0.5,-2110.5
1024,-4.0,-2114.5
1025,46.5,-2068.0
1026,7.5,-2060.5
1027,6.0,-2054.5
1028,-1.0,-2055.5
1029,-2.0,-2057.5
1030,-2.0,-2059.5
1031,3.5,-2056.0
1032,-2.5,-2058.5
1033,1.5,-2057.0
1034,30.5,-2026.5
1035,6.0,-2020.5
1036,2.5,-2018.0
1037,-6.0,-2024.0
1038,-6.0,-2030.0
1039,5.0,-2025.0
1040,-2.5,-2027.5
1041,-3.0,-2030.5
1042,3.0,-2027.5
1043,-25.0,-2052.5
1044,-5.5,-2058.0
1045,9.0,-2049.0
1046,-8.0,-2057.0
1047,10.5,-2046.5
1048,-3.5,-2050.0
1049,-12.5,-2062.5
1050,-5.0,-2067.5
1051,-6.0,-2073.5
1052,-5.5,-2079.0
1053,-34.0,-2113.0
1054,-3.5,-2116.5
1055,2.0,-2114.5
1056,-1.5,-2116.0
1057,-1.0,-2117.0
1058,-2.5,-2119.5
1059,-2.5,-2122.0
1060,-0.5,-2122.5
1061,-2.5,-2125.0
1062,5.5,-2119.5
1063,-2.0,-2121.5
1064,18.5,-2103.0
1065,13.0,-2090.0
1066,-4.5,-2094.5
1067,-3.5,-2098.0
1068,-7.0,-2105.0
1069,1.5,-2103.5
1070,14.5,-2089.0
1071,-2.5,-2091.5
1072,-1.5,-2093.0
1073,-11.5,-2104.5
1074,-5.5,-2110.0
1075,-3.0,-2113.0
1076,3.0,-2110.0
1077,-0.5,-2110.5
1078,4.0,-2106.5
1079,-3.0,-2109.5
1080,12.0,-2097.5
1081,-4.5,-2102.0
1082,-6.0,-2108.0
1083,1.0,-2107.0
1084,-6.5,-2113.5
1085,-3.5,-2117.0
1086,-1.5,-2118.5
1087,-5.0,-2123.5
1088,12.5,-2111.0
1089,16.0,-2095.0
1090,-0.5,-2095.5
1091,-1.0,-2096.5
1092,3.5,-2093.0
1093,-4.0,-2097.0
1094,-9.0,-2106.0
1095,1.0,-2105.0
1096,4.5,-2100.5
1097,-3.5,-2104.0
1098,-2.0,-2106.0
1099,4.0,-2102.0
1100,-3.0,-2105.0
1101,-1.5,-2106.5
1102,-3.5,-2110.0
1103,-3.5,-2113.5
1104,0.5,-2113.0
1105,-13.5,-2126.5
1106,-3.0,-2129.5
1107,0.0,-2129.5
1108,1.5,-2128.0
1109,-3.0,-2131.0
1110,3.0,-2128.0
1111,12.0,-2116.0
1112,0.0,-2116.0
1113,-8.5,-2124.5
1114,-5.0,-2129.5
1115,-5.0,-2134.5
1116,2.0,-2132.5
1117,-3.0,-2135.5
1118,-7.5,-2143.0
1119,-12.0,-2155.0
1120,-4.0,-2159.0
1121,7.0,-2152.0
1122,-1.0,-2153.0
1123,-21.5,-2174.5
1124,-3.5,-2178.0
1125,-3.0,-2181.0
1126,5.0,-2176.0
1127,-5.5,-2181.5
1128,-12.0,-2193.5
1129,-9.0,-2202.5
1130,0.0,-2202.5
1131,-5.5,-2208.0
1132,-2.5,-2210.5
