trade_index,pnl,cumulative_pnl
521,-5.0,-843.0
522,-5.5,-848.5
523,-1.5,-850.0
524,-2.5,-852.5
525,0.5,-852.0
526,2.5,-849.5
527,10.0,-839.5
528,-4.5,-844.0
529,8.5,-835.5
530,-9.0,-844.5
531,17.5,-827.0
532,-3.5,-830.5
533,-3.0,-833.5
534,-3.0,-836.5
535,50.5,-786.0
536,-16.5,-802.5
537,6.0,-796.5
538,26.5,-770.0
539,-11.5,-781.5
540,-2.5,-784.0
541,-1.5,-785.5
542,-4.5,-790.0
543,5.0,-785.0
544,0.0,-785.0
545,68.5,-716.5
546,-10.0,-726.5
547,17.0,-709.5
548,-11.5,-721.0
549,6.5,-714.5
550,-23.5,-738.0
551,-0.5,-738.5
552,-8.0,-746.5
553,9.0,-737.5
554,-3.0,-740.5
555,65.5,-675.0
556,-18.0,-693.0
557,-56.0,-749.0
558,-6.0,-755.0
559,41.5,-713.5
560,-11.0,-724.5
561,19.0,-705.5
562,-0.5,-706.0
563,6.0,-700.0
564,6.5,-693.5
565,55.5,-638.0
566,-17.0,-655.0
567,-1.5,-656.5
568,-16.0,-672.5
569,14.5,-658.0
570,5.5,-652.5
571,-8.5,-661.0
572,1.0,-660.0
573,11.0,-649.0
574,-3.5,-652.5
575,-13.5,-666.0
576,-11.5,-677.5
577,13.0,-664.5
578,-14.5,-679.0
579,-9.5,-688.5
580,-6.0,-694.5
581,-18.0,-712.5
582,-10.0,-722.5
583,21.5,-701.0
584,-5.0,-706.0
585,-25.5,-731.5
586,-15.5,-747.0
587,8.5,-738.5
588,10.0,-728.5
589,11.0,-717.5
590,-11.5,-729.0
591,14.0,-715.0
592,21.5,-693.5
593,-4.5,-698.0
594,16.5,-681.5
595,-22.0,-703.5
596,-25.5,-729.0
597,-10.5,-739.5
598,0.5,-739.0
599,2.5,-736.5
600,2.5,-734.0
601,-13.0,-747.0
602,-43.5,-790.5
603,-7.5,-798.0
604,4.5,-793.5
605,5.0,-788.5
606,-2.5,-791.0
607,-24.5,-815.5
608,-13.5,-829.0
609,-2.0,-831.0
610,0.0,-831.0
611,7.0,-824.0
612,2.5,-821.5
613,0.5,-821.0
614,1.5,-819.5
615,-18.0,-837.5
616,25.0,-812.5
617,-3.5,-816.0
618,1.5,-814.5
619,1.5,-813.0
620,4.5,-808.5
621,8.5,-800.0
622,0.5,-799.5
623,-3.5,-803.0
624,0.0,-803.0
625,16.5,-786.5
626,-37.0,-823.5
627,-8.0,-831.5
628,0.0,-831.5
629,5.5,-826.0
630,-16.0,-842.0
631,-16.0,-858.0
632,-11.5,-869.5
633,-3.0,-872.5
634,-14.0,-886.5
635,29.5,-857.0
636,4.0,-853.0
637,35.5,-817.5
638,-36.0,-853.5
639,7.5,-846.0
640,-13.0,-859.0
641,-7.0,-866.0
642,-19.0,-885.0
643,-9.5,-894.5
644,-10.0,-904.5
645,67.5,-837.0
646,-10.0,-847.0
647,11.0,-836.0
648,-5.5,-841.5
649,-4.0,-845.5
650,-6.5,-852.0
651,-28.5,-880.5
652,-4.0,-884.5
653,-1.0,-885.5
654,-1.5,-887.0
655,-26.5,-913.5
656,-10.5,-924.0
657,-4.0,-928.0
658,-4.0,-932.0
659,0.5,-931.5
660,-21.5,-953.0
661,15.0,-938.0
662,0.5,-937.5
663,-8.5,-946.0
664,1.0,-945.0
665,30.0,-915.0
666,15.0,-900.0
667,-12.0,-912.0
668,-3.5,-915.5
669,0.0,-915.5
670,-3.0,-918.5
671,18.5,-900.0
672,-21.0,-921.0
673,-26.5,-947.5
674,19.5,-928.0
675,-36.5,-964.5
676,16.0,-948.5
677,13.5,-935.0
678,0.5,-934.5
679,3.0,-931.5
680,-11.0,-942.5
681,-7.0,-949.5
682,-22.5,-972.0
683,3.0,-969.0
684,2.0,-967.0
685,16.0,-951.0
686,40.0,-911.0
687,-14.0,-925.0
688,6.5,-918.5
689,-4.0,-922.5
690,-11.0,-933.5
691,-21.5,-955.0
692,8.5,-946.5
693,-4.5,-951.0
694,33.0,-918.0
695,23.0,-895.0
696,1.5,-893.5
697,-28.0,-921.5
698,11.0,-910.5
699,-6.5,-917.0
700,-17.0,-934.0
701,-3.5,-937.5
702,14.0,-923.5
703,-8.0,-931.5
704,-5.0,-936.5
705,30.0,-906.5
706,5.0,-901.5
707,-3.5,-905.0
708,-8.5,-913.5
709,4.5,-909.0
710,-8.0,-917.0
711,3.0,-914.0
712,5.5,-908.5
713,-22.5,-931.0
714,-0.5,-931.5
715,-8.0,-939.5
716,10.5,-929.0
717,-35.0,-964.0
