time,open,high,low,close,tick_volume,real_volume
2024-11-21 09:00:00,127610.0,127830.0,127350.0,127695.0,485169,1893139
2024-11-21 10:00:00,127690.0,127790.0,127430.0,127635.0,348609,1376977
2024-11-21 11:00:00,127635.0,128250.0,127580.0,128065.0,373031,1473864
2024-11-21 12:00:00,128065.0,128275.0,127835.0,127915.0,369559,1503484
2024-11-21 13:00:00,127920.0,128125.0,127825.0,128075.0,230696,934355
2024-11-21 14:00:00,128080.0,128190.0,127900.0,127925.0,219372,906509
2024-11-21 15:00:00,127925.0,127935.0,127655.0,127705.0,99045,361043
2024-11-22 06:00:00,127760.0,128710.0,127685.0,128690.0,827096,2618170
2024-11-22 07:00:00,128695.0,128760.0,128050.0,128080.0,904875,3211608
2024-11-22 08:00:00,128075.0,128525.0,128030.0,128355.0,684626,2446842
2024-11-22 09:00:00,128350.0,129135.0,128320.0,129055.0,492670,1902201
2024-11-22 10:00:00,129055.0,129360.0,128965.0,129275.0,365604,1463037
2024-11-22 11:00:00,129275.0,129325.0,129080.0,129185.0,295479,1191148
2024-11-22 12:00:00,129180.0,129400.0,129140.0,129365.0,241302,1034973
2024-11-22 13:00:00,129370.0,129470.0,129305.0,129355.0,176878,793221
2024-11-22 14:00:00,129355.0,130170.0,129210.0,130090.0,330976,1321149
2024-11-22 15:00:00,130090.0,130435.0,129970.0,130160.0,107237,421998
2024-11-25 06:00:00,130295.0,130330.0,129715.0,129845.0,883125,2758912
2024-11-25 07:00:00,129850.0,130200.0,129610.0,129750.0,846590,2822061
2024-11-25 08:00:00,129745.0,129980.0,129595.0,129875.0,595449,2111166
2024-11-25 09:00:00,129875.0,130000.0,129690.0,129720.0,363091,1378947
2024-11-25 10:00:00,129720.0,129855.0,129590.0,129710.0,291804,1114746
2024-11-25 11:00:00,129710.0,129900.0,129685.0,129765.0,190981,757870
2024-11-25 12:00:00,129760.0,129965.0,129690.0,129920.0,216596,883453
2024-11-25 13:00:00,129915.0,130150.0,129770.0,130035.0,268573,1126101
2024-11-25 14:00:00,130030.0,130095.0,129620.0,129640.0,257231,956257
2024-11-25 15:00:00,129640.0,129880.0,129555.0,129660.0,117413,388494
2024-11-26 06:00:00,129450.0,130240.0,129310.0,130200.0,736348,2121487
2024-11-26 07:00:00,130205.0,130620.0,129765.0,130350.0,930048,3189047
2024-11-26 08:00:00,130350.0,130505.0,130030.0,130435.0,686409,2486246
2024-11-26 09:00:00,130435.0,130845.0,130335.0,130670.0,438269,1660580
2024-11-26 10:00:00,130670.0,130765.0,130455.0,130615.0,312539,1220856
2024-11-26 11:00:00,130615.0,130790.0,130560.0,130750.0,237757,913789
2024-11-26 12:00:00,130745.0,130830.0,130495.0,130635.0,268731,1066212
2024-11-26 13:00:00,130635.0,130995.0,130625.0,130895.0,215042,875637
2024-11-26 14:00:00,130890.0,130945.0,130410.0,130670.0,326027,1297621
2024-11-26 15:00:00,130665.0,130785.0,130640.0,130715.0,56586,211666
2024-11-27 06:00:00,130600.0,130840.0,130470.0,130515.0,672681,2094428
2024-11-27 07:00:00,130515.0,130915.0,130230.0,130265.0,886690,3030472
2024-11-27 08:00:00,130270.0,130690.0,130140.0,130510.0,676802,2388129
2024-11-27 09:00:00,130515.0,130545.0,129950.0,130035.0,498859,1977275
2024-11-27 10:00:00,130035.0,130110.0,127875.0,128665.0,698234,2664629
2024-11-27 11:00:00,128665.0,128965.0,128280.0,128655.0,748620,2445190
2024-11-27 12:00:00,128660.0,128825.0,128325.0,128475.0,372153,1330403
2024-11-27 13:00:00,128475.0,128855.0,128370.0,128635.0,313888,1146216
2024-11-27 14:00:00,128635.0,128760.0,128150.0,128215.0,304497,1153342
2024-11-27 15:00:00,128215.0,128290.0,127910.0,128070.0,121398,405578
2024-11-28 06:00:00,128250.0,128250.0,127300.0,127670.0,971268,3024476
2024-11-28 07:00:00,127670.0,127850.0,127080.0,127150.0,768197,2662467
2024-11-28 08:00:00,127155.0,127225.0,126510.0,126715.0,581396,2257296
2024-11-28 09:00:00,126710.0,126825.0,126300.0,126325.0,330644,1368207
2024-11-28 10:00:00,126320.0,126530.0,126315.0,126435.0,211362,816164
2024-11-28 11:00:00,126435.0,126685.0,126420.0,126490.0,261611,994779
2024-11-28 12:00:00,126490.0,126590.0,126420.0,126445.0,134766,522827
2024-11-28 13:00:00,126445.0,126465.0,125720.0,126015.0,296716,1139250
2024-11-28 14:00:00,126010.0,126015.0,124785.0,125215.0,404929,1432921
2024-11-28 15:00:00,125215.0,125325.0,124845.0,125270.0,95443,349502
2024-11-29 06:00:00,125645.0,125835.0,125080.0,125255.0,956453,2794566
2024-11-29 07:00:00,125250.0,125475.0,124495.0,124730.0,1098795,3367086
2024-11-29 08:00:00,124725.0,125670.0,124405.0,125260.0,930705,2853867
2024-11-29 09:00:00,125265.0,126050.0,125175.0,125935.0,695272,2035092
2024-11-29 10:00:00,125930.0,126080.0,125475.0,125665.0,491411,1439384
2024-11-29 11:00:00,125665.0,125745.0,125395.0,125515.0,375288,1136687
2024-11-29 12:00:00,125515.0,125575.0,125240.0,125320.0,221362,699395
2024-11-29 13:00:00,125320.0,125905.0,125185.0,125625.0,406378,1180035
2024-11-29 14:00:00,125625.0,126675.0,125475.0,126420.0,343494,909376
2024-11-29 15:00:00,126415.0,126440.0,126015.0,126015.0,97635,313183
2024-12-02 06:00:00,126310.0,126390.0,125575.0,125810.0,859749,2701381
2024-12-02 07:00:00,125805.0,125945.0,125100.0,125565.0,834626,2886253
2024-12-02 08:00:00,125565.0,125900.0,125285.0,125855.0,795675,2719968
2024-12-02 09:00:00,125860.0,126060.0,125435.0,125630.0,504830,1808779
2024-12-02 10:00:00,125630.0,125945.0,125480.0,125765.0,403346,1357624
2024-12-02 11:00:00,125760.0,126360.0,125600.0,126155.0,439406,1548033
2024-12-02 12:00:00,126150.0,126270.0,125805.0,125980.0,325149,1262543
2024-12-02 13:00:00,125980.0,126090.0,125845.0,125905.0,227607,872901
2024-12-02 14:00:00,125900.0,126080.0,125680.0,125730.0,248302,896982
2024-12-02 15:00:00,125735.0,125755.0,125550.0,125600.0,92706,283726
2024-12-03 06:00:00,126155.0,126440.0,125700.0,125985.0,855603,2625133
2024-12-03 07:00:00,125985.0,126825.0,125800.0,126355.0,1006032,3509528
2024-12-03 08:00:00,126355.0,126435.0,125890.0,126215.0,735787,2570263
2024-12-03 09:00:00,126215.0,126260.0,125885.0,125990.0,497357,1735832
2024-12-03 10:00:00,125990.0,126420.0,125920.0,126310.0,369700,1270312
2024-12-03 11:00:00,126310.0,126485.0,126215.0,126330.0,332141,1148525
2024-12-03 12:00:00,126330.0,126600.0,126150.0,126555.0,289311,1061410
2024-12-03 13:00:00,126560.0,126620.0,126260.0,126275.0,278768,1027455
2024-12-03 14:00:00,126275.0,126520.0,126265.0,126485.0,232547,801497
2024-12-03 15:00:00,126485.0,126495.0,126280.0,126310.0,56483,201854
2024-12-04 06:00:00,126335.0,126595.0,125980.0,126215.0,831297,2642472
2024-12-04 07:00:00,126215.0,126800.0,126130.0,126610.0,838948,2790905
2024-12-04 08:00:00,126605.0,127125.0,126520.0,127005.0,583240,2082479
2024-12-04 09:00:00,127005.0,127090.0,126565.0,126925.0,494928,1830680
2024-12-04 10:00:00,126930.0,127140.0,126755.0,126965.0,320654,1133534
2024-12-04 11:00:00,126965.0,127020.0,126695.0,126710.0,282593,1016839
2024-12-04 12:00:00,126715.0,126740.0,126335.0,126510.0,386108,1512284
2024-12-04 13:00:00,126510.0,126610.0,126200.0,126250.0,270379,1031833
2024-12-04 14:00:00,126245.0,126505.0,126210.0,126440.0,208256,760725
2024-12-04 15:00:00,126440.0,126535.0,126395.0,126460.0,35789,132431
2024-12-05 06:00:00,126640.0,127390.0,126270.0,127385.0,764771,2399903
2024-12-05 07:00:00,127390.0,128130.0,127380.0,128030.0,807280,2955915
2024-12-05 08:00:00,128030.0,128365.0,127865.0,128290.0,662166,2534268
2024-12-05 09:00:00,128290.0,128395.0,127990.0,128110.0,364219,1449351
2024-12-05 10:00:00,128110.0,128255.0,128040.0,128045.0,228882,909085
2024-12-05 11:00:00,128045.0,128125.0,127875.0,128055.0,309088,1276189
2024-12-05 12:00:00,128055.0,128290.0,128040.0,128130.0,273690,1194911
2024-12-05 13:00:00,128130.0,128185.0,127945.0,128050.0,227760,983326
2024-12-05 14:00:00,128050.0,128225.0,127850.0,128150.0,243087,957304
2024-12-05 15:00:00,128155.0,128320.0,128075.0,128320.0,75393,254264
2024-12-06 06:00:00,127965.0,128015.0,127350.0,127705.0,738645,2358005
2024-12-06 07:00:00,127705.0,127970.0,127500.0,127655.0,824355,2679891
2024-12-06 08:00:00,127655.0,127680.0,126715.0,126770.0,693642,2497042
2024-12-06 09:00:00,126770.0,126800.0,126345.0,126570.0,483829,1991128
2024-12-06 10:00:00,126565.0,126600.0,126305.0,126345.0,259409,956748
2024-12-06 11:00:00,126350.0,126395.0,126090.0,126185.0,347867,1369073
2024-12-06 12:00:00,126190.0,126265.0,125985.0,126115.0,273272,1134545
2024-12-06 13:00:00,126115.0,126405.0,126065.0,126330.0,204167,830693
2024-12-06 14:00:00,126330.0,126455.0,126005.0,126025.0,236221,917508
2024-12-06 15:00:00,126030.0,126170.0,126005.0,126100.0,59020,231338
2024-12-09 06:00:00,126740.0,126900.0,126505.0,126795.0,544693,1613266
2024-12-09 07:00:00,126795.0,127495.0,126745.0,127335.0,725651,2518427
2024-12-09 08:00:00,127335.0,127760.0,127280.0,127540.0,559049,1985373
2024-12-09 09:00:00,127540.0,127770.0,127225.0,127440.0,467128,1713525
2024-12-09 10:00:00,127435.0,127490.0,127185.0,127440.0,301459,1052368
2024-12-09 11:00:00,127440.0,127650.0,127385.0,127420.0,283203,1015529
2024-12-09 12:00:00,127425.0,127570.0,127295.0,127325.0,237380,921097
2024-12-09 13:00:00,127330.0,127540.0,127310.0,127425.0,214567,833656
2024-12-09 14:00:00,127420.0,127570.0,127405.0,127480.0,167018,636233
2024-12-09 15:00:00,127475.0,127510.0,127325.0,127390.0,42361,172818
2024-12-10 06:00:00,128260.0,128610.0,127860.0,128450.0,940124,2848562
2024-12-10 07:00:00,128450.0,128750.0,127905.0,128310.0,908736,3094796
2024-12-10 08:00:00,128310.0,128740.0,128110.0,128395.0,628686,2238468
2024-12-10 09:00:00,128395.0,128520.0,128190.0,128325.0,358509,1340396
2024-12-10 10:00:00,128325.0,128340.0,127970.0,128150.0,316824,1126724
2024-12-10 11:00:00,128150.0,128255.0,128005.0,128175.0,259786,950794
2024-12-10 12:00:00,128175.0,128235.0,128055.0,128110.0,166549,623603
2024-12-10 13:00:00,128110.0,128435.0,128050.0,128390.0,213318,823714
2024-12-10 14:00:00,128390.0,128580.0,128360.0,128470.0,220641,842087
2024-12-10 15:00:00,128475.0,128520.0,128400.0,128465.0,51449,189926
2024-12-11 06:00:00,128260.0,128730.0,128140.0,128570.0,721937,2306254
2024-12-11 07:00:00,128570.0,129025.0,128305.0,128335.0,1004854,3340773
2024-12-11 08:00:00,128335.0,128615.0,127820.0,127890.0,635095,2275188
2024-12-11 09:00:00,127895.0,127980.0,127525.0,127970.0,404783,1555636
2024-12-11 10:00:00,127975.0,128125.0,127900.0,127985.0,305337,1177893
2024-12-11 11:00:00,127990.0,128090.0,127860.0,128020.0,248321,947516
2024-12-11 12:00:00,128020.0,128045.0,127750.0,127820.0,233275,954729
2024-12-11 13:00:00,127820.0,131290.0,127815.0,130320.0,969923,2953740
2024-12-11 14:00:00,130315.0,130710.0,129365.0,129905.0,568813,1719046
2024-12-11 15:00:00,129905.0,130275.0,129775.0,130055.0,98379,308606
2024-12-12 06:00:00,130260.0,130480.0,128480.0,128495.0,954819,3007930
2024-12-12 07:00:00,128495.0,128545.0,127560.0,127620.0,705924,2596667
2024-12-12 08:00:00,127615.0,127620.0,127045.0,127320.0,693973,2595262
2024-12-12 09:00:00,127320.0,127345.0,126725.0,126820.0,445771,1790369
2024-12-12 10:00:00,126820.0,127045.0,126765.0,126790.0,285809,1118501
2024-12-12 11:00:00,126790.0,126795.0,126315.0,126425.0,432622,1749420
2024-12-12 12:00:00,126430.0,126540.0,126250.0,126300.0,298237,1248842
2024-12-12 13:00:00,126295.0,126675.0,125950.0,126305.0,438488,1926427
2024-12-12 14:00:00,126310.0,126675.0,126205.0,126315.0,390378,1399867
2024-12-12 15:00:00,126315.0,126395.0,126030.0,126260.0,83227,297036
2024-12-13 06:00:00,126305.0,126550.0,125950.0,126160.0,744221,2305087
2024-12-13 07:00:00,126165.0,126320.0,125855.0,125915.0,732155,2536790
2024-12-13 08:00:00,125920.0,126095.0,125475.0,125620.0,603558,2123720
2024-12-13 09:00:00,125620.0,125685.0,125350.0,125620.0,340292,1246087
2024-12-13 10:00:00,125620.0,125870.0,125480.0,125785.0,315829,1130950
2024-12-13 11:00:00,125780.0,125865.0,125185.0,125465.0,483004,1727233
2024-12-13 12:00:00,125465.0,125565.0,125275.0,125415.0,283005,979207
2024-12-13 13:00:00,125410.0,125445.0,125120.0,125135.0,255702,883914
2024-12-13 14:00:00,125135.0,125150.0,124590.0,124730.0,325465,1118897
2024-12-13 15:00:00,124730.0,125170.0,124645.0,125000.0,87704,281301
2024-12-16 06:00:00,124810.0,124990.0,124535.0,124915.0,805651,2315144
2024-12-16 07:00:00,124915.0,125020.0,124635.0,124785.0,579875,1856870
2024-12-16 08:00:00,124785.0,124825.0,124295.0,124705.0,693663,2365206
2024-12-16 09:00:00,124700.0,124740.0,124340.0,124660.0,377297,1276517
2024-12-16 10:00:00,124655.0,124825.0,124545.0,124800.0,285445,947958
2024-12-16 11:00:00,124795.0,124885.0,124510.0,124625.0,351091,1194843
2024-12-16 12:00:00,124625.0,124775.0,124550.0,124630.0,254073,909315
2024-12-16 13:00:00,124625.0,124640.0,124210.0,124280.0,236260,859449
2024-12-16 14:00:00,124285.0,124310.0,123510.0,123585.0,339035,1211055
2024-12-16 15:00:00,123590.0,123720.0,123320.0,123460.0,89972,309974
2024-12-17 06:00:00,123525.0,124370.0,123495.0,124050.0,923773,2470082
2024-12-17 07:00:00,124045.0,124510.0,123580.0,124470.0,739317,2286355
2024-12-17 08:00:00,124475.0,124535.0,123695.0,123890.0,683944,2285007
2024-12-17 09:00:00,123895.0,124365.0,123785.0,124240.0,602923,2023812
2024-12-17 10:00:00,124245.0,125300.0,124155.0,124890.0,615870,2056214
2024-12-17 11:00:00,124890.0,124995.0,124330.0,124980.0,465651,1541949
2024-12-17 12:00:00,124980.0,125430.0,124535.0,124705.0,541401,1782760
2024-12-17 13:00:00,124705.0,125000.0,124380.0,124410.0,351055,1139009
2024-12-17 14:00:00,124410.0,125180.0,124405.0,125145.0,344312,1042568
2024-12-17 15:00:00,125145.0,125155.0,124865.0,124970.0,76067,233183
2024-12-18 06:00:00,126755.0,127030.0,125810.0,125835.0,745161,2102728
2024-12-18 07:00:00,125835.0,126045.0,125470.0,125560.0,672814,2008075
2024-12-18 08:00:00,125565.0,125745.0,124870.0,124895.0,608665,1952581
2024-12-18 09:00:00,124895.0,124925.0,124300.0,124395.0,526460,1852899
2024-12-18 10:00:00,124400.0,124585.0,124010.0,124015.0,378676,1259176
2024-12-18 11:00:00,124015.0,124215.0,123855.0,124050.0,380601,1234857
2024-12-18 12:00:00,124050.0,124345.0,123890.0,123975.0,347996,1272786
2024-12-18 13:00:00,123980.0,123985.0,122790.0,122890.0,598980,1973781
2024-12-18 14:00:00,122890.0,123280.0,122045.0,122745.0,664421,2063511
2024-12-18 15:00:00,122745.0,123570.0,122550.0,123175.0,103054,369528
2024-12-19 06:00:00,123850.0,123905.0,123240.0,123355.0,674216,1797796
2024-12-19 07:00:00,123360.0,123545.0,122900.0,123330.0,1026349,3106136
2024-12-19 08:00:00,123330.0,123680.0,123070.0,123485.0,801440,2640133
2024-12-19 09:00:00,123490.0,123495.0,122975.0,123415.0,488963,1636154
2024-12-19 10:00:00,123415.0,123750.0,123205.0,123210.0,385813,1249950
2024-12-19 11:00:00,123210.0,123555.0,123190.0,123420.0,316102,998845
2024-12-19 12:00:00,123420.0,123440.0,123095.0,123350.0,294471,1078287
2024-12-19 13:00:00,123350.0,123415.0,122800.0,122870.0,307536,1024177
2024-12-19 14:00:00,122870.0,123475.0,122820.0,123160.0,312643,986128
2024-12-19 15:00:00,123155.0,123165.0,122925.0,122990.0,70035,211781
2024-12-20 06:00:00,122600.0,123085.0,122405.0,122730.0,666188,1856121
2024-12-20 07:00:00,122730.0,122810.0,122370.0,122530.0,667851,2015344
2024-12-20 08:00:00,122525.0,123165.0,122515.0,122840.0,660082,2097074
2024-12-20 09:00:00,122845.0,123160.0,122815.0,122945.0,371218,1209581
2024-12-20 10:00:00,122945.0,123010.0,122745.0,122825.0,296622,954205
2024-12-20 11:00:00,122825.0,123310.0,122710.0,123225.0,338337,1133342
2024-12-20 12:00:00,123225.0,123950.0,122955.0,123710.0,507991,1760123
2024-12-20 13:00:00,123710.0,123955.0,123525.0,123550.0,239968,807616
2024-12-20 14:00:00,123550.0,123705.0,123370.0,123490.0,245586,803511
2024-12-20 15:00:00,123490.0,123980.0,123475.0,123945.0,85759,292350
2024-12-23 06:00:00,123450.0,123570.0,122615.0,122860.0,556993,1526294
2024-12-23 07:00:00,122865.0,123345.0,122750.0,122940.0,636562,1991211
2024-12-23 08:00:00,122945.0,123155.0,122450.0,122490.0,511994,1626958
2024-12-23 09:00:00,122495.0,122630.0,122210.0,122530.0,382989,1305480
2024-12-23 10:00:00,122530.0,122735.0,122435.0,122705.0,195936,653142
2024-12-23 11:00:00,122710.0,122720.0,122445.0,122625.0,257551,851446
2024-12-23 12:00:00,122625.0,122830.0,122475.0,122820.0,221562,750817
2024-12-23 13:00:00,122820.0,122865.0,122630.0,122810.0,200161,673510
2024-12-23 14:00:00,122810.0,122820.0,122450.0,122510.0,243427,793314
2024-12-23 15:00:00,122510.0,122535.0,122095.0,122175.0,90445,284844
2024-12-26 06:00:00,122205.0,122545.0,121660.0,122310.0,647854,1731497
2024-12-26 07:00:00,122315.0,122585.0,121915.0,122115.0,689091,1999555
2024-12-26 08:00:00,122120.0,122700.0,122035.0,122535.0,490110,1481832
2024-12-26 09:00:00,122535.0,122715.0,122385.0,122685.0,314077,1003802
2024-12-26 10:00:00,122680.0,123110.0,122675.0,122710.0,310192,1030981
2024-12-26 11:00:00,122715.0,122850.0,122515.0,122775.0,301839,1003168
2024-12-26 12:00:00,122775.0,122970.0,122695.0,122755.0,267909,941041
2024-12-26 13:00:00,122755.0,122755.0,122530.0,122665.0,209614,713569
2024-12-26 14:00:00,122660.0,122725.0,122355.0,122585.0,220814,718002
2024-12-26 15:00:00,122580.0,122670.0,122495.0,122640.0,59314,186194
2024-12-27 06:00:00,122505.0,123050.0,122210.0,122975.0,633694,1771359
2024-12-27 07:00:00,122975.0,123075.0,122025.0,122075.0,654260,2000262
2024-12-27 08:00:00,122070.0,122665.0,122065.0,122325.0,488323,1528464
2024-12-27 09:00:00,122330.0,122360.0,121935.0,122100.0,421283,1380650
2024-12-27 10:00:00,122105.0,122230.0,121865.0,121960.0,248549,797665
2024-12-27 11:00:00,121965.0,122000.0,121740.0,121920.0,251740,811637
2024-12-27 12:00:00,121915.0,122030.0,121585.0,121625.0,264782,872555
2024-12-27 13:00:00,121620.0,121690.0,121455.0,121555.0,210575,698319
2024-12-27 14:00:00,121550.0,121755.0,121355.0,121440.0,248121,809759
2024-12-27 15:00:00,121440.0,121710.0,121305.0,121535.0,67158,236759
2024-12-30 06:00:00,121505.0,121920.0,121445.0,121850.0,505230,1413924
2024-12-30 07:00:00,121855.0,122410.0,121685.0,122040.0,658827,2058434
2024-12-30 08:00:00,122035.0,122240.0,121720.0,121770.0,450856,1366161
2024-12-30 09:00:00,121765.0,122150.0,121600.0,121660.0,387516,1239736
2024-12-30 10:00:00,121665.0,121795.0,121410.0,121480.0,374290,1209348
2024-12-30 11:00:00,121480.0,121650.0,121430.0,121570.0,277665,899477
2024-12-30 12:00:00,121570.0,121725.0,121505.0,121645.0,159602,549794
2024-12-30 13:00:00,121640.0,121735.0,121535.0,121690.0,172113,593655
2024-12-30 14:00:00,121695.0,121995.0,121565.0,121660.0,214680,676655
2024-12-30 15:00:00,121655.0,121735.0,121510.0,121620.0,51058,164013
2025-01-02 06:00:00,121790.0,122375.0,121055.0,121275.0,647788,1626509
2025-01-02 07:00:00,121275.0,121400.0,120390.0,120605.0,627565,1878561
2025-01-02 08:00:00,120605.0,121245.0,120300.0,121010.0,559891,1778631
2025-01-02 09:00:00,121015.0,121865.0,121010.0,121800.0,477666,1590826
2025-01-02 10:00:00,121795.0,121975.0,121550.0,121840.0,440409,1429347
2025-01-02 11:00:00,121840.0,121880.0,121215.0,121440.0,377282,1230304
2025-01-02 12:00:00,121440.0,121535.0,121260.0,121440.0,305390,985548
2025-01-02 13:00:00,121440.0,121510.0,121250.0,121295.0,229021,753389
2025-01-02 14:00:00,121290.0,121520.0,121140.0,121380.0,244232,769458
2025-01-02 15:00:00,121380.0,121465.0,121305.0,121360.0,50910,149396
2025-01-03 06:00:00,121265.0,121420.0,120715.0,120855.0,571618,1476682
2025-01-03 07:00:00,120855.0,121565.0,120780.0,120990.0,818047,2580377
2025-01-03 08:00:00,120990.0,121005.0,120405.0,120530.0,584273,1884719
2025-01-03 09:00:00,120525.0,120550.0,120220.0,120315.0,345325,1167956
2025-01-03 10:00:00,120320.0,120330.0,119920.0,119980.0,315126,1078378
2025-01-03 11:00:00,119980.0,120145.0,119630.0,119700.0,339197,1139543
2025-01-03 12:00:00,119705.0,119880.0,119640.0,119710.0,207882,712247
2025-01-03 13:00:00,119710.0,119860.0,119575.0,119635.0,199517,723968
2025-01-03 14:00:00,119635.0,119800.0,119535.0,119555.0,171217,577696
2025-01-03 15:00:00,119560.0,119685.0,119480.0,119500.0,52407,175617
2025-01-06 06:00:00,119925.0,120945.0,119825.0,120925.0,676829,1936628
